id,comments,news source,date,title,description,view,like
XZlO6vSZqqc,"{""commentId"": ""Ugy8CjYvKEBsMmWDx2x4AaABAg"" ""text"": ""NATO = Capital Officer Michael Byrd!\ud83d\udc4d\ud83c\udffe\ud83d\udc4a\ud83c\udffe \nPutin =  Ashli Babbitt babe!\ud83e\udd23\nLET'S ROLL!!!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyJKtvzFeQ-BYxTcWR4AaABAg"" ""text"": ""Stick your nose in someone's business and you'll get the hurt stick your nose in Russias business and you'll be dead.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzZDvELXLbN29kP7Fh4AaABAg"" ""text"": ""Reminds me of ww2 Germany invade Poland this could bring ww3""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugw-mmA3p3NH6fXuyyV4AaABAg"" ""text"": ""Why do you need to strengthen NATO \u2026 to invade other countries???? NATO = killers \nWhat is that USA is looking for in Ukraina\u2026 cowboy\u2019s grand mothers and fathers""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugw-uc1Ns8l1ymU0atZ4AaABAg"" ""text"": ""if allies have to fight russia i bet my house that usa autocrat party is gonna cry more about death Russian than death Americans""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugwfv4Xz6iGWM_Uu-_l4AaABAg"" ""text"": ""NATO is as weak is it has ever been and Russia knows it. The individual currently occupying the White House knows it too which is why he will not commit to a military defense of Ukraine.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxrYryzkneUpfbBrzl4AaABAg"" ""text"": ""We didn't hear a reason as to what Russia did or said that made them think this...interesting.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxCIa_hgUbuoY1A7kZ4AaABAg"" ""text"": ""What better time for Russia to take advantage of this and invade when we have the weakest president in office who  doesn't know what day it is or the names of his own family members. This is JUST perfect.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxlzbGlz2nxi7q4Wjh4AaABAg"" ""text"": ""The west is more united than ever? Bahahaha what about that time you left Americans and our allies in Afghanistan? What about that time you made us dependent on foreign oil; therefore giving Putin a reason to build His pipeline and take Ukraine? This administration is sick and knows exactly what they have done. You have been in the pockets of China and Russia and now are ruining our economy making this a perfect time for these two power houses to flex their muscles.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwHwLRtKn2VGQ1KIuZ4AaABAg"" ""text"": ""You cannot believe anything this administration tells us because this administration has the habit of lying \ud83e\udd25 to us daily on all types of situations...large & small!  Who knows why but they want to start a nuclear war with Russia \ud83c\uddf7\ud83c\uddfa \ud83e\udd14 & have sensationalized the situation to make Russia look like the aggressor when it is actually the biden administration \ud83d\ude33 who is a loose cannon!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwcddYyUMSQASVwkxV4AaABAg"" ""text"": ""Russia will make Ukraine great again""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyVfrAlsxXH0SsWgsV4AaABAg"" ""text"": ""NATO should offer the pro-Russian separtists NATO membership!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwivnK5wc7uGxDGipR4AaABAg"" ""text"": ""If Russia invades Ukraine it will take decades for Russia to heal over that. Russia will become a 3rd world country and possibly become invaded themselves.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxliyCXlR896xVaQfp4AaABAg"" ""text"": ""They\u2019re definitely going to invade at some point you don\u2019t station 130k+ troops tanks and other equipment for nothing. I just hope when they do invade that it doesn\u2019t get worse or turn into something bigger""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxJbS4JAI0lwad2gGp4AaABAg"" ""text"": ""Did Biden leave all the arms in Afghanistan and make a deal with Taliban to fight Russia?  \nOr- why can Biden fight Russia and China but can't deal with the Taliban?  And now he rejects the findings of the army inquiry on Afghanistan?""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugzem1K-1nki3NElE3p4AaABAg"" ""text"": ""FUN FACT!\nThe minute Putin crosses into Ukraine Turkey liberates the Crimea!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzUXJWocdL3RdZv7Tp4AaABAg"" ""text"": ""What's up with Russia they are the biggest country in the world. And they want more please Mr. Russia take trump and call it good you both our mint  for each other.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzFulN-8yA_-D8gzvB4AaABAg"" ""text"": ""Let them have Ukraine. Who cares""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugy6AHSQ1psq2BKYBit4AaABAg"" ""text"": ""Make up your minds!  Either Crimea is part of Russia or Russia has ALREADY invaded and we aren't doing anything about it.  If only Russia could invade the rest of Ukraine as peacefully as when it took Crimea....""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwsjlRNPoaoc_BgeZF4AaABAg"" ""text"": ""The Super Bowl & filled coffins heading back to a soon to be starving Mother Russia! \nSounds like a FUN weekend!  \nPass me a beer!!!!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwSSLjcoB2LcqQRmy94AaABAg"" ""text"": ""Biden government is so weak just like when Germany invade Poland. US and UK need to send troops to Ukraine to honor Budapest memorandum""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzPP8utmaI7V51Dum54AaABAg"" ""text"": ""Very irresponsible for these news outlets to be broadcasting this. They\u2019re tanking the stock market and causing a lot of suffering.\nWho is telling them to say such things when our own Pentagon believes they are not going to invade.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugxz8OECbL8Ya59D_s54AaABAg"" ""text"": ""REAL INVASIONS DOESN'T COME WITH ADVANCE NOTICE \nNATO IS PROBABLY JUST SETTING UP AN INVASION OF IT'S OWN AND BLAME RUSSIA THEY INVADED""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugwn1MQjBUi1TS_JX3l4AaABAg"" ""text"": ""US along its proxies and mercenaries wants to the exclusive right to attack any nation/community anywhere in the world. Anyone else is unacceptable in the eyes of the west/US""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyZS-T-QzYb29VeFHJ4AaABAg"" ""text"": ""No Russian ever called me terrorist.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzFt5xwAyRUtkYSiUR4AaABAg"" ""text"": ""America would be so nice to give up with falls propaganda. Cool down if the EU accept this hysteria they deserve the outcome. Why the West loading with deployment  and munitions Eastern Europe and Ukraine none of them wants to give up takes 2 to the tango.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugy2sdgrwWkR8WrhbTR4AaABAg"" ""text"": ""There was absolutely no talk of war when Donald Trump was the president yet it only took a Democrat one year to put are whole country in Russian harm's way..""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugz5G4jhLZ8QUkPheCF4AaABAg"" ""text"": ""Did \u201csecure video conference\u201d forgot to invite the president of Ukraine?""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwvhBCoTAos0_5IFpN4AaABAg"" ""text"": ""Hummm.....I am seeing a pattern.  Obama is a weak leader so Russia invades Ukraine N. Korea shoots missiles daily China flexes and Iran postures.  Trump is a strong leader so Russia minds its manners N. Korea shuts up Iran is silent and China gets the idea we are serious for the first time.   Biden is yet another EXTREMELY weak leader so Russia China N. Korea IRan and the rest of the international problem children return to flexing knowing he will do nothing.  Great job America!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugx6zLzTU5js6JwClQR4AaABAg"" ""text"": ""This isn't Russia red alert y'all this is the Biden administration continuing the Obama administrations plans to attack Russia it's like a broken record from 5  years ago from the White House saying that Russia was going to make up a fake attack and everything's just lining up perfect with what they were doing 5 years ago Russia isn't trying to invade the Ukraine the US wants a war to make some money""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwmOJMPWDlskHRcTxZ4AaABAg"" ""text"": ""Joe biden on russia-Ukraine issue : WE MUST DEFEND UKRAINE RUSSIA WANNA INVADES IT ANYTIME. HURRY UP\n\n\nJoe biden on Afghanistan--taliban issue : guys taliban is a good guys don't worry. Let them be""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugy2MPnOAXe3ucDCgPF4AaABAg"" ""text"": ""First off I take anything this administration says with a grain of salt everything that is always exaggerated and lies. If Russia was going to invade anybody they wouldn\u2019t wait for the world to say \u201cdon\u2019t do it\u201d!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwUepSZMYeNeFuGxEp4AaABAg"" ""text"": ""Okay let's tell the truth here I'm tired of hearing the lies. Nobody wants to hear or deal with Biden. The Europeans want nothing to do with him. France's president macron had nothing to do with him he went straight to Putin. The only ones wanting this war. Is the fake presidency of Biden. He wants to take us into World War 3. where no other country wants to DARE go except for Iran. Aren't you all tired of these lies. The Biden fake Administration wants only one thing. To destroy the United States. You want proof here's your proof. As soon as he stole the presidency. He shut down our oil pipelines. Thus making us depend on other countries for oil. When we were energy dependent on no one under President Trump. He destroyed the economy completely and utterly.  So if my fellow Americans like to be treated like your slaves. And if you love to be told what to do. And have no freedom of speech and all your rights has been taken from you. Then this fake presidency is for you communist. Under Biden we have become weak and a laughing stock to the world. But that's what happens when you let the thief break into the house and take over.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgypFXz5jZBnAM1PrYR4AaABAg"" ""text"": ""If Russia does invade Ukraine Biden HAS to get us directly involved. If Ukraine falls the millions of dollars in extortion money they've had to pay to Hunter Biden and by extention to Joe will all stop. And we're just not going to have that are we? Once again young Americans will be slaughtered. And in the end it will all be for nothing.\nAgain.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzdkYodJXPualrUU9l4AaABAg"" ""text"": ""Meanwhile Russia is about to invade Ukraine under Biden administration 7.5 % and rising inflation under Biden administration 40% rise in gas prices under Biden administration Afghanistan debacle that killed 13 Marines under Biden administration and many more disasters.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugz8pwTobHSFOt06lkR4AaABAg"" ""text"": ""Putin is such a \""xxzzzyyy\"" he could invade Ukraine during Super Bowl""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwfEJ8Xf7AQyNYg1Tx4AaABAg"" ""text"": ""If russia deploys military euipment missile and nukes to Cuba what will America do?\nFor security concerns US will destoy Cuba but Russia still now behave politely to Ukraine\ud83e\udd74""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxpTCWXo7o3i0DBltx4AaABAg"" ""text"": ""I\u2019m for Putin!  God bless Russia. America\u2026stay out of this!  Worry about your own borders.  Perhaps you should consider sending TikTok army dancers along with 4-star Admiral Rachel Levine to Ukrainian border.  Then Russian soldiers will laugh themselves to death.  Let\u2019s Go Russia!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgynuzvwUkBQ1UiZ_6h4AaABAg"" ""text"": ""Everyone who voted for Biden\u2014listen up\u2014-This is on YOU. We have a weak feckless old man in the White House and Putin knows this.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwIEBGj7OsI0UK1LY14AaABAg"" ""text"": ""I stand with the Russians! go Russia!\ud83d\ude47\ud83c\udffc\u200d\u2642\ufe0f""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwsJu_K66uJssniDHZ4AaABAg"" ""text"": ""Thee real crisis facing our country is the Real  Invasion on our Southern Border by all those thousands of illegal criminals and covid filled threats to our safety being allowed in by biden/harris..Russia is just biden trying to distract us from the Southern Border Invasion""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyvdAHJspRxg6lqL354AaABAg"" ""text"": ""I hope this great awakening happens worldwide. Because Putin said ain\u2019t no one funna win this war if he doesn\u2019t get his way. He nuking everything around him. I love earth and life right now. I hope both Soldiers on both sides choose not to fight for these evil rich billionaires. Maybe just find solutions without killing each other. But I Also wonder if someone is gonna step in to save humanity when the war gets bad and boom one world government or a chance after the war that a new hitler will arise to rebuild again but blaming a certain group of people for everything. \ud83d\ude05\u270c\ufe0f""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyYP4WO6HdCdm430gp4AaABAg"" ""text"": ""sad  they dont get  a dictator   can not stop  after they  commit . the only hope there is   in fact  is putin cant win . no one can  win in a nation that they  are not wanted.  we learned that in viet nam.  we won every battle they won the war.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugzs5aKGucU2faxUVDJ4AaABAg"" ""text"": ""I don't believe you. Putin has more credibility.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugw6SwBFImfl9DQdhpF4AaABAg"" ""text"": ""Our leaders are a bunch of cowards and hide behind worthless sanctions so the world won\u2019t see how cowardly they are. Putin knows sanctions don\u2019t work otherwise he wouldn\u2019t be so aggressive. As long as our leaders bow down to China  no sanctions in the world will work. China is the middleman for all sanctions. You have to be a special kind of stupid to think China is going to abide by anything that the U.S. says. History has proven time and time again that the only way to deal with a bully is a good strong foot up his backside. You\u2019re going to have to fight him one day better do while you can.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxPbDGlrdFw0dN6TIp4AaABAg"" ""text"": ""Would rather be ruled by Putin than another covid making democrat.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzxKDbtdtsm6ln8GtZ4AaABAg"" ""text"": ""Remember what the democrats did last time Russia invaded? Democrats are liars thieves and murderers.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugx44aD_PQCRuQifgzB4AaABAg"" ""text"": ""Hopefully when Brandon starts a draft he will not proportionally draft as many LGBTS-etc as he has in his administration otherwise we will pay a high price for his endless inaptitude and that would be Russian as the official language of the US.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugzuqm6pvmgWNWwIRqZ4AaABAg"" ""text"": ""Ugh...ya know...this is stupid...why does Putin absolutely need whatever he is after in Ukraine if we were all peaceful we could just engage in fair trade and everyone would be happy. Maybe Russia could just be allies with Ukraine and be allowed to setup bases on their coast...so stupid war is stupid.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugx71iTcXdHQQJj_zsd4AaABAg"" ""text"": ""I look at the stock prices of Boeing/ Lockheed/ General Dynamics / etc to know when Russia will \u201cinvade\u201d or any conflict will happen. Im kidding but the military industrial complex is real""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxRrIeq8ZR4xAfu1SB4AaABAg"" ""text"": ""Should we all start learning to Speak Russian? Will Russia invade the USA next?""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugw-hj7XHJy1oUOyQVZ4AaABAg"" ""text"": ""To play devils advocate Putin has never once said he\u2019s going to invade Ukraine. Only if they use military force to take back Crimea""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyaByIz6Sb3TvdBfdB4AaABAg"" ""text"": ""Lol! War mongers! Only Putin knows when he\u2019s going to and if he\u2019s going to invade! Ukrainian officials don\u2019t seem to be worried about it! The war mongers in our government do though!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyAVjeQbJekPwzHzdB4AaABAg"" ""text"": ""America needs to just keep its nose out of the business of Ukraine and Russia. The only reason Sleepy is gonna have us get involved in Ukraine is because them and the slant eyes are the Biden families cash cows. We do not need to be drawn into a war with a man in charge of it all that can\u2019t even tie his own shoes and needs a baby bib at meal time to keep his shirt clean""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzXDs53XSw7mnMkhbN4AaABAg"" ""text"": ""The mainstream Media not Putin is fueling this criris.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwMjSmJKrt4hOeJ-it4AaABAg"" ""text"": ""White House and Pentagon have no clue of what going to happen. I would suggest that they call Trump for his advice on how to deal with Putin.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugz7Zyj-zGqQ5nWbcc94AaABAg"" ""text"": ""Sounds like this administration be plotting  they talk about Russia doing false flag but who\u2019s to say the us/ nato won\u2019t false flag a false flag\ud83e\udd14""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwaBqQPu9pIJ5heWn14AaABAg"" ""text"": ""Can russia just not? Why do they even want Ukraine for?""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxEVKo_lvjRzUZMmWJ4AaABAg"" ""text"": ""Corrupt \ud83e\udd21 Biden took a $3 million dollar bribe from Russia. Now the \ud83e\udd21 you voted for is going to pull off a false flag and drag us into WW3 against his employer  Putin. \ud83e\udd21 will give Putin all info on US troop movement and location . We have been sold out and this might be the the final insult against real Americans. Open borders  gas and food prices  leaving $80 billion dollars worth of weapons in Afghanistan for the Taliban  on and on. You voted for this  dummies. It's your fault.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyyuXm3IaxTAmAA0xV4AaABAg"" ""text"": ""NATO = Capital Officer Michael Byrd!\ud83d\udc4d\ud83c\udffe\ud83d\udc4a\ud83c\udffe \nPutin =  Ashli Babbitt babe!\ud83e\udd23\nLET'S ROLL!!!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugxu1avHucp25MeqYCN4AaABAg"" ""text"": ""Honestly the best thing at this point would be to split the country in two and stop the military nonsense on both sides. Ukraine as a whole will never be fully a Russian puppet state and it will never be fully a EU/NATO puppet state.  Let the Russian ethnically and pro-Russian others in the East and South join Russia or Donesk or whatever and let the Western/Northern Ukraine join the EU. No one wins by this conflict becoming a regional war. Too bad we don't have a UN to send peacekeepers to stop violence eh?""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxbCf8CBWXMa8tPyBN4AaABAg"" ""text"": ""So what you are saying is; \n\nNothing will happen if Russia invades Ukraine""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxwRmohWxCt40LHvnR4AaABAg"" ""text"": ""If russia cant invade ukraine nato wins\nIf russia is succesful in invading ukraine they will just be closer to nato's border. \nIn both cenarios russia losses.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwmCbKG-kJH8St-Tkt4AaABAg"" ""text"": ""NATO is nothing to play with. Russia will definitely back down!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyzU-r_VPAgEpxptJF4AaABAg"" ""text"": ""The invasion of the southern border of America is under way. How long before terrorism groups come across our border. They talk about it online. Let's go Brandon""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxoZAxJfDVe66iTnHl4AaABAg"" ""text"": ""NATO and US want to cause issues for Russia as they are the blu ones left to stand up against the NWO paving the way for Satans Rising. I stand with Putin!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxkqyEzYf__zKTTuP14AaABAg"" ""text"": ""A weak United States means an emboldened Russia. For years now we have worried more about the pronouns by which to call each other and less about the American spirit and the world has watched. Time to reap that which has been sewn. Buckle up gonna be a bumpy ride""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyvgXZxqdOdLQgwWHd4AaABAg"" ""text"": ""So we know that russia will invade Ukraine but we don't know if Russia will invade Ukraine\n-United States government 2022""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxFjVmNo_D_8Bk7ARV4AaABAg"" ""text"": ""Imagine how Trump would have handled this with his peepee tape hanging over his head? \n\""I've spoken with my Lord and Savior Vladamir Putin and he assures me that the countries he invades want to be invaded. As a matter of fact Russia received an invitation from Ukraine only recently asking President Putin to roll right in and to use their best tanks.\""""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyZQW0v-Xf_jCE0SEd4AaABAg"" ""text"": ""If there is a war it will be over in hours and there will be very little left\u2026Russia allies hypersonic missile test are a bit coincidental do you not think\u2026 a classified \u201csatellite\u201d being launched within the last 2 weeks!? Doesn\u2019t fill you with confidence that diplomacy is on the agenda does it.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugz0lGAPF1qsOGGyRb94AaABAg"" ""text"": ""Nobody wants conflict but we can all agree that Russia has made their bed if things escalate.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugwn5ZtHXQYQ8HG20vZ4AaABAg"" ""text"": ""Ah ya but it's grand for America to invade Iraq and every other country on the other side of the world""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzhjMzkWrqbpKCTt794AaABAg"" ""text"": ""This show of war doesn't change anyone's mind ! Biden is still incompetent weak pathetic and a thief that needs a cognitive test investigated for Ukraine and impeached !!!!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugy0vAQ9tjTgUP5l4vR4AaABAg"" ""text"": ""I feel like Putin is trolling the US just to show how incompetent this administration is.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugxh1Vg3BpE5WyzvStt4AaABAg"" ""text"": ""We have a invasion on our Southern border..FJB""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgybIfOVawIzJC62gkB4AaABAg"" ""text"": ""If it took 20 years to lose all those wars in the Middle-East then how long will it take to lose a war with Russia and China.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgxYqCAAf_EXdtHOLZB4AaABAg"" ""text"": ""Stop threatening Russia and then blaming them for defending themselves.. That would be a good fix!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugzi8Y-cu8gx083Jl214AaABAg"" ""text"": ""VLADDY & RUSSIA ARE BUTTHURT & BROKE! \ud83e\udd23\nBIG JOE BYEDON GIVES THE SOVIETS GET ZERO \""SECURITY\"" GUARANTEES & EVEN LESS SANCTION RELIEF!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""Ugw4w9NJSEzgWzI7Yjh4AaABAg"" ""text"": ""Sullivan giving US citizens in Ukraine the \""Dont come to school tomorrow\""""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
