id,comments,news source,date,title,description,view,like
K3kP5HdbC-A,"{""commentId"": ""UgyDpM7a5otMJGGpHcB4AaABAg"" ""text"": ""Biden killed kids in Afghanistan with his botched drone attack""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxIPQVqzr8QGfuyCXR4AaABAg"" ""text"": ""He also ended a 20 year war no matter how bad it was carried out it's over and the money the American people and the nation will save will be  seen these next couple years billions upon billions that we have been losing every year since 2001 is now going back to the country Biden is humble I'm amazed he doesn't boast a little of his accomplishments we saw Trump praise himself for naming the picture of an elephant as an elephant and how smart he is and how lucky we are to have such a smart piece of crap amongst us. I love Biden he gets attacked every which way and just takes it I was bullied too and I know the strength it takes not to let things get to you.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgwExSBLu7Y0OZCvTXp4AaABAg"" ""text"": ""Welcome to land of free America \ud83c\uddfa\ud83c\uddf8  slowly slipping away with worsening corruption. Play the people fill the pockets . Xi China and Putin gaining upper hand with weak admin and leadership flexing muscles \ud83d\udcaa . Wake the fk up. Future generations will be doomed at this blind successful corruption.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugz3DIZ940k03Vsta694AaABAg"" ""text"": ""would you show us one win for the united states we are not counting the wins for china and russia I have not seen nothing but decline since Biden was placed in the white house""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgwpYcfBnzFnVop544V4AaABAg"" ""text"": ""What bad hand?  We were oil independent people were making more money economy was great had 3 vaccines thanks to Trump  Nato countries were paying their fair share etc.  From day 1 Let's Go Brandon undid it all.  A real stupid thing to do.  Stops our pipeline and puts thousands out of work and then allows Russia to continue to build their pipeline - makes no sense.  Worst president EVER.  Jill makes me sick - she of all people knew how bad his dementia was when he was running for president and she allowed it to go on.  All they had to do was keep him hidden in the basement.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugxfeufn7aSNDcbz2B94AaABAg"" ""text"": ""Open boarders highest inflation rate in decades attacked the energy industry failed to control covid etc. etc. etc. And like all good dems he blames others (Trump) for his first year of failures.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugx5JXsDh0TZd_j_xLB4AaABAg"" ""text"": ""Democrats attack Democrats over the smallest of things. This is why Republicans have been so successful *they stick together*""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzlBu56vw0xZh6VOvV4AaABAg"" ""text"": ""Big Deal on judges when food gas and inflation are out of control China and Russia know biden is weak and Afghanistan was a snafu""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugwai064pH_xoNx0hCB4AaABAg"" ""text"": ""All these alleged accomplishments are failures. The US would be better off with a President as savy and competent as Putin. Biden deserves no praise. His accomplices are as delusional as him because they do not want to accept the truth that would destroy their illusions.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugy7jnhZZn9WSuD97zF4AaABAg"" ""text"": ""How do you figure he's winning?  Winning at what... border out of control rampant crime and inflation China and Russia poised to invade... the Dems are delusional!   The Midterms will wake them up.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugxx8X0iDZrNM_43c2t4AaABAg"" ""text"": ""Trump's inaugural with Russian officials celebrating their takeover of U.s. and making America the laughing stock.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxHQgiGhGOBeuuWvC54AaABAg"" ""text"": ""Where is the coverage on the infallible Russian dossier story? Why did you just stop covering it? Wasn\u2019t it going to be bigger than Watergate? What happened?""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxEiZ088w8K-es3Oq14AaABAg"" ""text"": ""China is rattling it's saber Russia is rattling it's saber Iran is rattling it's saber. \nMeanwhile on some underground set Biden plays doctor Santa and is releasing soldiers and sailors from active duty.  \ud83d\ude48\ud83d\ude49\ud83d\ude4a""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzcFZpASVtzT_1o6wd4AaABAg"" ""text"": ""Use executive orders to curtail US oil and gas production then beg OPEC to Increase Production great.\nIf it is imperative to shut down the Keystone pipeline on his first day how do you give Vladimir Putin a waiver to continue building the Nordstream 2 Pipeline.  \nAll you gender studies graduates do a study on women's rights in Afghanistan after Biden pulled out our troops haphazardly to meet a timeline to be out by 9-11.\nHe left all our equipment behind in Afghanistan making it the Taliban the best armed terrorism organization in the world.\nFly illegal immigrants to a state near you then your property taxes must by federal law provide them basic services.\nNot demand illegal immigrant take a covid shoot but you will get fired if you do not get one.\nFlash mobs robbing high end stores Leftists get mad when they can no longer insulate themselves from their incompetent and immoral decisions.\nCan rob less than $1000.00 and you will probably not get prosecuted.\nLook at a graph of the money supply Inflation is here to stay. Even if you have enough money to buy something it may not be in stock.\nWhile the supply chain crashes his transportation secretary takes maternity leave and does not temporary Secretary.\nMORE covid deaths than under president Trump.\nPutin is massing troops on the Ukraine border he did not spend the time and money to move those troops if he wasn't going to use them. \n\nChina is stealing our intellectual property manufacturing it and selling it back to us while our AG focuses on parents at school meetings.\nDefund the police. that did not work.\nRefund the police we did not mean it come back.\nChicago tried to borrow police from the suburbs they told her to take a hike.\nCities burned for a whole year during peaceful protest police injured few arrests but when DC gets a riot it is time to act oh my god an insurrection.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyRdO0k1QBqzejv2_14AaABAg"" ""text"": ""Covid is out of control with no plan in place= WINNING\nAmericans and allies still abandoned in Afghanistan = WINNING\nWide open southern border with a free flow of illegals and drugs= WINNING\nRussia and China just waiting to invade due to lack of respect for the potato pres.= WINNING \nPlagarizing your way through law school to finish in the bottom of your class= WINNING \nUsing your position as vice president to secure lucrative deals for your family while being a complete failure at the foreign policy you were assigned with= WINNING \nI could go on all day but something tells me it's way beyond your comprehension level as of now.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgwH0tMg2HuI-HaDoMd4AaABAg"" ""text"": ""And the invasion at the border continues unabated  .""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzYRnY7Bk-O-SD1bJh4AaABAg"" ""text"": ""Only liberal media! Joe Biden is a failure. Lying and covering up for him this time just will not work. With all you say he has done America is crumbling before our eyes under Joe Biden and the Communist and Marxist Democrats. Every month there is a new crisis or he is attacking the American people. \n\nThe garbage you all talked worked before Americans saw who this a puppet dictator really is. As much as the liberal media lies and distort the truth it is clear 70% of Americans do not want Joe Biden or these Authoritarian Democrats controlling this country anymore!!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyWhqn-OppW6i_IctR4AaABAg"" ""text"": ""MSNBC for 3 year you guys reported about the Russian collusion no one will ever believe anything you report fake news""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxaGr_cmK8Zs9JL1Xx4AaABAg"" ""text"": ""I think Biden has done a great job....he was handed\ncrap by the most corrupt amoral occupant of the Oval\nOffice....I do not think Trump really won he was aided\nby Putin!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyAWe140eLIl4hrkaV4AaABAg"" ""text"": ""THANK YOU PRESIDENT BIDEN FOR SAVING US FROM THE DISGUSTING ORANGE CLOWN LOSER/PUTIN PUPPET!!!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugw3WstQZGp2w2B8Gch4AaABAg"" ""text"": ""Igor Danchenko + Chuck Doland Jr. + Hillary Clinton = fake Russian dossier.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxDgO4NYemHXgYcoe94AaABAg"" ""text"": ""- Biden's team\u00a0hired NIAC (Iran lobby) members and also is begging CCP and Russia in secret meetings in Vienna to revive the failed 2015 nuclear agreement\u00a0 (never signed)\u00a0to give the Iran regime anything they want!\n- Israeli Channel 13 reported that Biden had not responded to a phone call from Israeli Prime Minister Naftali Bennett for the past three weeks!\nThe report states that Biden refuses to discuss the Iran regime case with the Israeli Prime Minister!\n- On Dec 22 the US Navy said in a statement that two US cruise ships had seized a shipment of illegal weapons from the Iranian regime to Yemeni Houthi rebels in the Arabian Sea. The ship contained 1400 Kalashnikov assault rifles and 226000 rounds of ammunition!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxcXfN9fCaPE6akW_d4AaABAg"" ""text"": ""It might have something to do with the fact that he was legitimately elected unlike the last one who used Russia to run misinformation about Hilary the true Patriot. We don't see her crying about Trump stealing the election from her do we and she's a woman. He's a crybaby girl!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
_hfpVmG4M6U,"{""commentId"": ""UgwZojP0jDkCz-8wffp4AaABAg"" ""text"": ""\""They\"" keep talking about election security so tell me how secure is it to have a single point of failure/attack should something happen at that site during an election day? It could be anything from a power outage to a fire or even a physical or electronic attack.""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""UgyNsn_r4y4qmss27K94AaABAg"" ""text"": ""I\u2019m not sure if this is even projection anymore. It\u2019s beyond gas lighting. This is a completely fascistic bald-faced attack on democracy for all. \nThere is no effort to even pretend that it\u2019s about anything but fixing elections. And that is projection of course in the sense that they\u2019re basing it on the big lie while claiming that it ensures making voting somehow easier. In what alternate universe does this make sense?\nOh yeah. The dimension of delusion counting on the lie as being an established truth among their supporters. \nThey\u2019re still outnumbered but they hold the keys to the ballot box. Why is there no mechanism that is above party control to ensure that this kinda stuff doesn\u2019t happen? \nDistressing.""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""UgyNGXrb-MwvRnpJc9t4AaABAg"" ""text"": ""Wow.  Reading some of the comments that people are making... I've gotta ask are some of you joking ??  Like seriously trying to be funny ?  I hope so because if not it sounds like a few of you might have just been born yesterday. Seriously.  I'm mean Hay Sus youre thinking and heart is all in the right place but I mean.. double the places to vote yeah.. but boy... Republicans are gaming the system WAY BEYOND just this.  I mean it's seems like this is the first time you are hearing of something like thisl  Yes we ALL should be able to do mail in voting no reason needed.  Yes this has NOTHING TO DO WITH VOTER INTEGRITY.  90% of what the Republicans are doing has nothing to do with voter integrity.  I mean this event here.. is the first thing that has made you realize that ?  People.. come on.. get on the ball and with the program here !!  Stuff like this has been going on since right after the election .. in state after state after state !!! Republicans do not want people voting.  Period.  The more people that do the more the elections reflect the true will of the people and that has not been aligned with the Republicans for decades now. Forget our \""enemies\"" abroad like Russia and China.. we're getting taken down right on our soil by one of our very own political parties....""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""Ugweg1NPIaO9IrAnXBh4AaABAg"" ""text"": ""I bet Russia and Putin was behind the scenes instructing them.on how to do it Rachel. Tell us some Russian names. Did the Republicans decide to flood the mail with millions of ballots and the harvest them Rachell making Biden the most popular president ever?""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""Ugy7gyX9wgJNHtondYJ4AaABAg"" ""text"": ""brilliantly said and shown ty dr maddow.  these disgusting acts need to be shown far and wide!  where is our doj our ag while these kind of attacks on our election integrity are going on?!  oh yeah he is picking his nose and playing pattycake with those attacking our democratic republic rather than protecting us!!!  we need a clean sweep at the doj!!!!!!!!!!!""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""Ugx7JP0ngMEztMeW4HR4AaABAg"" ""text"": ""It\u2019s sad and scary about the state of our democracy. Republicans will lie cheat and steal in whatever way to remain in power. It\u2019s so incredibly dangerous what they are doing! RussiaChinaNorth Korea and any number of nations are licking their chops at what is happening to us and it\u2019s all self inflicted. Republicans are a party of exclusionhatredself loathingwillful ignorance and greed and they must be stopped. Their success is the end of democracy.""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""UgyLt448VjWFvGJoqWN4AaABAg"" ""text"": ""A fraudualent Russian dossier 2 failed impeachments and now Pelosi's kangaroo commission with her rubber stamp stooges on it. Enough is enough. Taxpayers are getting tired of funding these delusions.""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""UgxT_U5cbNsInPxMbrZ4AaABAg"" ""text"": ""welcome to step-mom russia""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""Ugy1X4PUGulbJzv1F6V4AaABAg"" ""text"": ""It is very telling how the democrat party accused Trump of colluding with Russia to steel the 2016 election & going so far as buying a fake Dossier as it's evidence. \nUsing the corrupt DOJ FBI CIA NSA & State Departments intelligence services to legitimize the Fraudulent FISA warrants & all following investigations.\nThen have R. Muller file no criminal charges & stating that they never established the president committed any crime.\nNow we see the same democrats who committed those crimes are now calling it a Coup because Trump called the 2020 Election Stollen.\nSo it is a Crime & a Coup if a Republican makes the exact same accusation as what democrats claimed in 2016?\nAnyone see a problem here?""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""UgwkU-ekQfShNYPwfk14AaABAg"" ""text"": ""Dear America Looking forward to doing whatever we want while you fight a civil war in the next 5 years.  Hugs and Kisses Xi Jinping and Vlad Putin.""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
_hfpVmG4M6U,"{""commentId"": ""UgwAVWpsutz9I2NiAal4AaABAg"" ""text"": ""Make up another Hillary Russian lie""}",MSNBC,2021-12-23,Republicans Overhaul Local Election Board Look To Eliminate Six Of Seven Polling Stations,merged,84723,1498
hD4ZcqA_sNA,"{""commentId"": ""UgwwVVq8YtHtFD_DMwh4AaABAg"" ""text"": ""i been saying for the past 18 months that the election process is being attacked and russia elections seem to be more fair than the usa so far""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugx7DSn5UH71jlMouqR4AaABAg"" ""text"": ""December 7 1941 a date which will live in infamy the United States of America was suddenly and deliberately attacked by naval and air forces of the Empire of Japan.\r\n\r\nJanuary 6 2021 a date that will live in infamy because our nation's capitol was attacked by white supremist called to Washington by dictator Donald Trump telling his supporters that the election was stolen. The big lie still lives on today while several of those who rioted at the capitol have been sentenced to jail or prison. It WAS NOT an innocent protest that day. Many shouted out \""Hang Mike Pence.\"" Many attacked police officers. They caused severe damage inside. \r\n\r\nThe January 6th Committee is investigating this day but many who have been called to answer questions either refuse or plead the 5th. Only criminals do such a thing called upon to do so by the dictator Trump. He's still fighting against anyone trying to get his records on that day and his income tax records. Why? Because that is what mob bosses and criminals do.\r\n\r\nThose who support Trump support a coup in America. They support white supremacy. They support NO gun controls as most Republicans do. They support division and attacks on people who don't see things as Trump does. Our democracy is in deep danger because of hatred coming from Trump and most of the Republican Party. That party is red alright. The red of Russia.  Don't let America be over taken by thugs who want a civil war like Trump.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgwaZ_RRjqNVyeKzsTZ4AaABAg"" ""text"": ""Here she is at it again. Last time she toughed about who meddled in the US elections she blamed RUSSIA! Now she is blaming (correctly) the GOP.  Q: Who do Americans need to worry about? A: Americans. This woman is a propagandist.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugwv1sTrdnEFB8tZcVx4AaABAg"" ""text"": ""In 22 I'm going to vote and then not watch the news for a week at least. What happens next is going to be horrendous but that's the goal. As we've just seen in Hong Kong in the recent election hardly anyone voted since the population know its rigged same with Russia. The MAGA party plan to make voting difficult and pointless and it looks like they'll succeed.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugxyvrjc6A9JUsp6laN4AaABAg"" ""text"": ""Madcow\u2026 hasn\u2019t gotten a story right in decades\u2026\nRussia collusion- wrong\nTrump taxes - wrong\nNichols Sandman - wrong \nRittenhouse - wrong\nJan 6th - wrong\nAnything Trump related - wrong""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgxejAS9qFVcL8FQbwl4AaABAg"" ""text"": ""Kind of like how the Democrat Adam Schiff achieved his ends even thought the Steele dossier has been discredited and Russiagate shown to be a hoax eh Rachel?  The only real difference is come 2022 mid term elections Schiff will be facing charges and Biden will be impeached.  It's coming and it's going to be EPIC.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugy8VfyG3m2_e7-m-yh4AaABAg"" ""text"": ""This is out of the Trump playbook. Attack innocent people with litigation using it to distress harass and bankrupt. This has to be fought against. The right are seeking control of elections through intimidation and other nefarious methods.  They want people to be afraid to be election workers.  It is evil. They are an evil force. And they have to be fought at every level or they will prevail.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgybMUu1gZLcm-FYtZF4AaABAg"" ""text"": ""And so the US loses its democracy. In a couple of decades it will be like Russia or North Korea""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgzEkLcYVzGRsnS9ERN4AaABAg"" ""text"": ""If Americans can't see that their democracy in broken they're just blind. Locking up innocent people for doing their job on a election board. That's a dictatorship. Congratulations America you've just become as low as Russia China North Korea etc. when it comes to fair elections.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgyjJyhb2qe5FvlBZbl4AaABAg"" ""text"": ""America\u2019s Democracy is continually being attacked by Republicans how is everyone OK with this?""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgzZaZyp3hWFNGtm_uN4AaABAg"" ""text"": ""such a courageous woman and a reminder of who Americans are when at our best!  she gives me hope for our democratic republic!  the paxtons and his ilk of the world remind us only of worms of anti-American attackers like mcveigh.  the gqp is now nothing more than a criminal anti-American organization a mafia.  and sorry to the real mafia they have some standards unlike the gqp.  during wwII the mafia fought fascism.  the gqp is a weird blend of fascism and communism against everything for which our nation stands!  we need a real ag in the doj one who actually loves America and is willing to protect her willing to follow their own agency's mission statement!!!""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugyg62lPIcmnDpl_z4t4AaABAg"" ""text"": ""Looks like something you would see in NK China or Russia.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugx2OmZ39lyAzvw4LtF4AaABAg"" ""text"": ""This is the UNITED STATES OF RUSSIA??????""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgxPmirG-c__-U_aZnl4AaABAg"" ""text"": ""I would speculate much of this campaign is coming out of Russia. It is way too orchestrated. This is a very strategic and targeted effort to intimidate anyone opposed to the trumpian way. Like it or not neither one of our political parties are that smart anymore.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgzZIeZaeOFkfULOkLh4AaABAg"" ""text"": ""And you are criticcal of China and Russia for not being democratic.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgwRjmuM8QMMN1YNcEZ4AaABAg"" ""text"": ""There is nothing left of good faith among Republicans in Texas.  They've given up trying to be americans.  They just want to be in power.  For christ.\n\nTexas republicans passed a law that severely limits the employability of a citizen of texas if they refuse to sign an affidavit affirming that they will not contribute materially or financially to any group or organization that participates in the Boycott Divest Sanction movement against Israel.   They literally legislated away a Texas citizen's freedom of speech and limited their ability to exercise free political speech about a foreign government.  Who does that?  Not an american.\n\n\nImagine if Joe Biden said you can't get a job if you speak out against china.  Or if trump said you can't get a job unless you support russia.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgzGPC0crV_jafVYiYN4AaABAg"" ""text"": ""We are not fighting Rumpf we are fighting Russia... Take the gloves off and fight like them... And fight fire with fire...""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugy39-oQaLmzQuIUvml4AaABAg"" ""text"": ""welcome to step-mother russia""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgzleYeEE9kCv4Ogt1V4AaABAg"" ""text"": ""I wonder what the investigation over Hillary Clinton's fake Russian dossier and those 2 failed impeachments cost the American taxpayers? How much is Nancy Pelosi's handpicked kangaroo committee costing?""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""UgwASwePvZIf82M1IaZ4AaABAg"" ""text"": ""Wow. Makes me think of Russia China N. Korea where dissent is punished. Frightening.!!!!""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
hD4ZcqA_sNA,"{""commentId"": ""Ugwzy6nsvz2xlRXJJXN4AaABAg"" ""text"": ""You are not doing enough to defend your democracy in the USA\nIf the Republicans tried\nThat type of politics here in Ireland they would be dangling from the street posts.\nThe American people don't care about their country\nToo many religious zealots and right wing tugs who are happy to\nMurder people who don't vote for them\nAnd prisident Biden seem now to be finished because of joe\nManchion.\nDemocrats and democracy are finished\nIn the USA because they lack the balls to\nFight dirty.\nThis is not a clean fight\nYou must go after all of\nThe nazis who broke the law and where they have killed people they must face the law and\nDo the time.\nBut you have no balls to fight these tugs.\nIt's the 1930s in Europe\nAll over again.\nPutin knows this about the USA which is why we are walking straight\nInto ww3.\nRussia has already trethened a full missile\nLaunch today agenst\nThe US and EU.\nSo covid 19 really is not the big picture at all\nIt's Russia and China and the Republicans\nParty in the USA that are now the greatest\nTreth to humanity.\nAmericans don't care\nAnd the black and Latino caucus seem to be to lazy or too dumb\nTo realise what white supremacy is doing.\nThere are still some Black's and Latinos who still support the Republican party\nIt's like Jewish people supporting Hitler it makes no sense.\nGoodbye America\nYou will be missed.""}",MSNBC,2021-12-23,Republicans Bullying Election Officials Achieve Their Ends Even In Failure,merged,185334,3235
